"PACKAGE","VERSION","LICENSE","LICENSE FILES","SOURCE ARCHIVE","SOURCE SITE","DEPENDENCIES WITH LICENSES","SHA256","SUPPLIER","COPYRIGHT_TEXT","CPE_ID","PURL","CPE23_TYPE","PACKAGE_URL","PKG_TYPE","COMPONENT_SCOPE"
"gstreamer1.0-plugins-good-meta","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-monoscope","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-mpg123","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-mulaw","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-multifile","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-multipart","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-navigationtest","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-ossaudio","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-png","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-pulseaudio","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-replaygain","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-rtp","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-rtpmanager","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-rtsp","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-shapewipe","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-smpte","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-soup","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-spectrum","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-speex","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-taglib","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-udp","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-video4linux2","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-videobox","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-videocrop","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-videofilter","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-videomixer","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-wavenc","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-wavparse","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-xingmux","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-plugins-good-y4m","1.28.2","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","cpe:2.3:*:*:gstreamer1.0-plugins-good:1.28.2:*:*:*:*:*:*:*","pkg:yocto/core/gstreamer1.0-plugins-good@1.28.2","LIBRARY","yocto-target"
"gstreamer1.0-rockchip","1.0","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-rockchip:1.0:*:*:*:*:*:*:*","pkg:yocto/rockchip/gstreamer1.0-rockchip@1.0","cpe:2.3:*:*:gstreamer1.0-rockchip:1.0:*:*:*:*:*:*:*","pkg:yocto/rockchip/gstreamer1.0-rockchip@1.0","LIBRARY","yocto-target"
"gstreamer1.0-rockchip-meta","1.0","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-rockchip:1.0:*:*:*:*:*:*:*","pkg:yocto/rockchip/gstreamer1.0-rockchip@1.0","cpe:2.3:*:*:gstreamer1.0-rockchip:1.0:*:*:*:*:*:*:*","pkg:yocto/rockchip/gstreamer1.0-rockchip@1.0","LIBRARY","yocto-target"
"gstreamer1.0-rockchip-rockchipmpp","1.0","LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:gstreamer1.0-rockchip:1.0:*:*:*:*:*:*:*","pkg:yocto/rockchip/gstreamer1.0-rockchip@1.0","cpe:2.3:*:*:gstreamer1.0-rockchip:1.0:*:*:*:*:*:*:*","pkg:yocto/rockchip/gstreamer1.0-rockchip@1.0","LIBRARY","yocto-target"
"hicolor-icon-theme","0.18","GPL-2.0-only","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:hicolor-icon-theme:0.18:*:*:*:*:*:*:*","pkg:yocto/core/hicolor-icon-theme@0.18","cpe:2.3:*:*:hicolor-icon-theme:0.18:*:*:*:*:*:*:*","pkg:yocto/core/hicolor-icon-theme@0.18","LIBRARY","yocto-target"
"ifupdown","0.8.45","GPL-2.0-only","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:ifupdown:0.8.45:*:*:*:*:*:*:*","pkg:yocto/core/ifupdown@0.8.45","cpe:2.3:*:*:ifupdown:0.8.45:*:*:*:*:*:*:*","pkg:yocto/core/ifupdown@0.8.45","LIBRARY","yocto-target"
"init-ifupdown","1.0","GPL-2.0-only","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:init-ifupdown:1.0:*:*:*:*:*:*:*","pkg:yocto/core/init-ifupdown@1.0","cpe:2.3:*:*:init-ifupdown:1.0:*:*:*:*:*:*:*","pkg:yocto/core/init-ifupdown@1.0","LIBRARY","yocto-target"
"init-system-helpers-service","1.69","BSD-3-Clause & GPL-2.0-only","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:init-system-helpers:1.69:*:*:*:*:*:*:*","pkg:yocto/core/init-system-helpers@1.69","cpe:2.3:*:*:init-system-helpers:1.69:*:*:*:*:*:*:*","pkg:yocto/core/init-system-helpers@1.69","LIBRARY","yocto-target"
"initscripts","1.0","GPL-2.0-only","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:initscripts:1.0:*:*:*:*:*:*:*","pkg:yocto/core/initscripts@1.0","cpe:2.3:*:*:initscripts:1.0:*:*:*:*:*:*:*","pkg:yocto/core/initscripts@1.0","LIBRARY","yocto-target"
"initscripts-functions","1.0","GPL-2.0-only","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:initscripts:1.0:*:*:*:*:*:*:*","pkg:yocto/core/initscripts@1.0","cpe:2.3:*:*:initscripts:1.0:*:*:*:*:*:*:*","pkg:yocto/core/initscripts@1.0","LIBRARY","yocto-target"
"io","1.0","Apache-2.0","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:io:1.0:*:*:*:*:*:*:*","pkg:yocto/rockchip/io@1.0","cpe:2.3:*:*:io:1.0:*:*:*:*:*:*:*","pkg:yocto/rockchip/io@1.0","LIBRARY","yocto-target"
"iw","6.17","ISC","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:iw:6.17:*:*:*:*:*:*:*","pkg:yocto/core/iw@6.17","cpe:2.3:*:*:iw:6.17:*:*:*:*:*:*:*","pkg:yocto/core/iw@6.17","LIBRARY","yocto-target"
"kbd","2.9.0","GPL-2.0-or-later & LGPL-2.0-or-later & GPL-3.0-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:kbd:2.9.0:*:*:*:*:*:*:*","pkg:yocto/core/kbd@2.9.0","cpe:2.3:*:*:kbd:2.9.0:*:*:*:*:*:*:*","pkg:yocto/core/kbd@2.9.0","LIBRARY","yocto-target"
"kernel-modules","1.0","GPL-2.0-only","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:linux-dummy:1.0:*:*:*:*:*:*:*","pkg:yocto/core/linux-dummy@1.0","cpe:2.3:*:*:linux-dummy:1.0:*:*:*:*:*:*:*","pkg:yocto/core/linux-dummy@1.0","LIBRARY","yocto-target"
"kmod","34.2","GPL-2.0-or-later & LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:kmod:34.2:*:*:*:*:*:*:*","pkg:yocto/core/kmod@34.2","cpe:2.3:*:*:kmod:34.2:*:*:*:*:*:*:*","pkg:yocto/core/kmod@34.2","LIBRARY","yocto-target"
"ldconfig","2.43+git0+e9517114ac","GPL-2.0-only & LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:glibc:2.43:*:*:*:*:*:*:*","pkg:yocto/core/glibc@2.43%2Bgit","cpe:2.3:*:*:glibc:2.43:*:*:*:*:*:*:*","pkg:yocto/core/glibc@2.43%2Bgit","LIBRARY","yocto-target"
"libasound-module-conf-pulse","1.2.12","LGPL-2.1-only & GPL-2.0-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:alsa:1.2.12:*:*:*:*:*:*:*","pkg:yocto/core/alsa-plugins@1.2.12","cpe:2.3:*:*:alsa:1.2.12:*:*:*:*:*:*:*","pkg:yocto/core/alsa-plugins@1.2.12","LIBRARY","yocto-target"
"libasound-module-ctl-pulse","1.2.12","LGPL-2.1-only & GPL-2.0-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:alsa:1.2.12:*:*:*:*:*:*:*","pkg:yocto/core/alsa-plugins@1.2.12","cpe:2.3:*:*:alsa:1.2.12:*:*:*:*:*:*:*","pkg:yocto/core/alsa-plugins@1.2.12","LIBRARY","yocto-target"
"libasound-module-pcm-pulse","1.2.12","LGPL-2.1-only & GPL-2.0-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:alsa:1.2.12:*:*:*:*:*:*:*","pkg:yocto/core/alsa-plugins@1.2.12","cpe:2.3:*:*:alsa:1.2.12:*:*:*:*:*:*:*","pkg:yocto/core/alsa-plugins@1.2.12","LIBRARY","yocto-target"
"libasound2","1.2.15.3","LGPL-2.1-only & GPL-2.0-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:alsa-lib:1.2.15.3:*:*:*:*:*:*:*","pkg:yocto/core/alsa-lib@1.2.15.3","cpe:2.3:*:*:alsa-lib:1.2.15.3:*:*:*:*:*:*:*","pkg:yocto/core/alsa-lib@1.2.15.3","LIBRARY","yocto-target"
"libatopology2","1.2.15.3","LGPL-2.1-only & GPL-2.0-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:alsa-lib:1.2.15.3:*:*:*:*:*:*:*","pkg:yocto/core/alsa-lib@1.2.15.3","cpe:2.3:*:*:alsa-lib:1.2.15.3:*:*:*:*:*:*:*","pkg:yocto/core/alsa-lib@1.2.15.3","LIBRARY","yocto-target"
"libattr1","2.5.2","LGPL-2.1-or-later & GPL-2.0-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:attr:2.5.2:*:*:*:*:*:*:*","pkg:yocto/core/attr@2.5.2","cpe:2.3:*:*:attr:2.5.2:*:*:*:*:*:*:*","pkg:yocto/core/attr@2.5.2","LIBRARY","yocto-target"
"libblkid1","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"libbsd0","0.12.2","BSD-3-Clause & ISC & PD","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:libbsd:0.12.2:*:*:*:*:*:*:*","pkg:yocto/core/libbsd@0.12.2","cpe:2.3:*:*:libbsd:0.12.2:*:*:*:*:*:*:*","pkg:yocto/core/libbsd@0.12.2","LIBRARY","yocto-target"
"libbz2-1","1.0.8","bzip2-1.0.6 & GPL-3.0-or-later & Apache-2.0 & MS-PL & BSD-3-Clause & Zlib","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:bzip:bzip2:1.0.8:*:*:*:*:*:*:*","pkg:yocto/core/bzip2@1.0.8","cpe:2.3:*:bzip:bzip2:1.0.8:*:*:*:*:*:*:*","pkg:yocto/core/bzip2@1.0.8","LIBRARY","yocto-target"
"libc6","2.43+git0+e9517114ac","GPL-2.0-only & LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:glibc:2.43:*:*:*:*:*:*:*","pkg:yocto/core/glibc@2.43%2Bgit","cpe:2.3:*:*:glibc:2.43:*:*:*:*:*:*:*","pkg:yocto/core/glibc@2.43%2Bgit","LIBRARY","yocto-target"
"libc6-thread-db","2.43+git0+e9517114ac","GPL-2.0-only & LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:glibc:2.43:*:*:*:*:*:*:*","pkg:yocto/core/glibc@2.43%2Bgit","cpe:2.3:*:*:glibc:2.43:*:*:*:*:*:*:*","pkg:yocto/core/glibc@2.43%2Bgit","LIBRARY","yocto-target"
"libcairo-gobject2","1.18.4","(MPL-1.1 | LGPL-2.1-only) & GPL-3.0-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:cairo:1.18.4:*:*:*:*:*:*:*","pkg:yocto/core/cairo@1.18.4","cpe:2.3:*:*:cairo:1.18.4:*:*:*:*:*:*:*","pkg:yocto/core/cairo@1.18.4","LIBRARY","yocto-target"
"libcairo2","1.18.4","(MPL-1.1 | LGPL-2.1-only) & GPL-3.0-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:cairo:1.18.4:*:*:*:*:*:*:*","pkg:yocto/core/cairo@1.18.4","cpe:2.3:*:*:cairo:1.18.4:*:*:*:*:*:*:*","pkg:yocto/core/cairo@1.18.4","LIBRARY","yocto-target"
"libcap","2.77","(BSD-3-Clause | GPL-2.0-only) & (BSD-3-Clause | LGPL-2.0-or-later)","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:libcap:2.77:*:*:*:*:*:*:*","pkg:yocto/core/libcap@2.77","cpe:2.3:*:*:libcap:2.77:*:*:*:*:*:*:*","pkg:yocto/core/libcap@2.77","LIBRARY","yocto-target"
"libcap-ng","0.9.1","GPL-2.0-or-later & LGPL-2.1-or-later","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:libcap-ng:0.9.1:*:*:*:*:*:*:*","pkg:yocto/core/libcap-ng@0.9.1","cpe:2.3:*:*:libcap-ng:0.9.1:*:*:*:*:*:*:*","pkg:yocto/core/libcap-ng@0.9.1","LIBRARY","yocto-target"
